Rrs443,Rrs490,Rrs560,Rrs665,Rrs705,Rrs740,Rrs783,Rrs865,date,grid_id,lat,lon,scene_id,system:time_start,chlorophyll_a,water_class,log_chl_a
0.006238873769202297,0.011427324913998086,0.015947325297807916,0.0064935216781493305,0.004742817304138482,0.001909859317102744,0.0026738030439438423,0.0014960564650638162,2024-06-29,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,3.944445287700737,4,0.5959859364606604
0.004965634224467135,0.008658028904199108,0.012859719401825145,0.0038515496228238677,0.002291831180523293,0.0,0.0004138028520389279,0.00038197186342054886,2024-07-04,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,2.245152241704599,4,0.35124579544646045
0.007925916165976389,0.013687325105903,0.017666198683200383,0.007002817496043395,0.005570423008216338,0.0024191551349968094,0.003055774907364391,0.0024191551349968094,2024-07-09,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,3.8047181315384138,3,0.5803224880574906
0.00751211331393746,0.008912676813146139,0.014451268832744097,0.004647324338283344,0.0033740847935481814,0.0009230986699329931,0.0013369015219719211,0.0005092958178940651,2024-07-14,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,13.296026345349297,4,1.1237218669716609
0.006939155518806637,0.01196845172051053,0.017284226819779834,0.005761408939926612,0.004424507417954691,0.0010504226244065092,0.0015278874536821955,0.0007957747154594768,2024-07-19,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,4.72569880269976,4,0.6744660379704992
0.008785352858672624,0.010567888221301851,0.017538874728726866,0.005729577951308233,0.0038833806114422467,0.0007639437268410977,0.0011459155902616466,0.0010185916357881302,2024-07-24,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,14.728224657501464,4,1.1681504000728917
0.007575775291174219,0.01158647985708998,0.01604281826366305,0.005315775099269305,0.003724225668350351,0.0016870423967740907,0.001878028328484365,0.0015278874536821955,2024-07-29,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,3.0091050242811384,3,0.4784373458224287
0.010663381187156989,0.010599719209920231,0.01674310001326739,0.0054749300423612,0.0037878876455871096,0.0004138028520389279,0.001400563499208679,0.0012732395447351628,2024-08-03,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,12.605512621884065,4,1.1005605116014154
0.010090423392026164,0.013528170162811106,0.016870423967740907,0.007321127382227186,0.0058250709171633695,0.0040107045659157625,0.004583662361046586,0.00375605665696873,2024-08-18,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,5.705294898996164,4,0.7562780974302606
0.0070983104618985325,0.00751211331393746,0.012477747538404594,0.004583662361046586,0.0036923946797319724,0.001878028328484365,0.002291831180523293,0.0020053522829578813,2024-08-23,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,20.577919133370372,4,1.313401456209436
0.010090423392026164,0.013241691265245693,0.01811183252385769,0.008435211983870454,0.00754394430255584,0.005411268065124442,0.00579323992854499,0.004997465213085514,2024-08-28,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,18.599111684873883,4,1.2694922023055393
0.014896902673401404,0.014610423775835994,0.01951239602306637,0.009708451528605617,0.009040000767619656,0.006939155518806637,0.006620845632622847,0.006302535746439056,2024-09-02,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,25.14823202524557,4,1.4005074586297546
0.019926198875105296,0.021931551158063178,0.025751269792268668,0.016870423967740907,0.01645662111570198,0.016074649252281432,0.016233804195373326,0.014132958946560307,2024-09-07,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,23.842232578736727,4,1.3773469201633333
0.009008169779001277,0.00993126844893427,0.016201973206754944,0.005506761030979579,0.0040107045659157625,0.0020371832715762603,0.0021326762374313975,0.001814366351247607,2024-09-12,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,19.461941733447553,4,1.2891861680008139
0.01843014241004148,0.020690142601946394,0.024573523213388643,0.01537436750267709,0.01502422662787492,0.013082536322153799,0.01333718423110083,0.011077184039195918,2024-09-17,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,22.973323979618627,4,1.361223837230987
0.020658311613328015,0.02091295952227505,0.02782028405246331,0.01750704374010849,0.017252395831161456,0.01578817035471602,0.015215212559585195,0.01394197301485003,2024-09-22,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,44.770059556575575,4,1.650987672115742
0.01394197301485003,0.018207325489712826,0.02505098804266433,0.015501691457150607,0.01473774773030951,0.012382254572549458,0.012891550390443523,0.011522817879853224,2024-09-27,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,37.54911585834016,4,1.5745997154449893
0.016934085944977667,0.018334649444186345,0.027788453063844927,0.015151550582348438,0.013719156094521378,0.010090423392026164,0.010536057232683473,0.010122254380644544,2024-10-02,grid_10_20,-18.782083297077314,-45.22450562790698,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,43.72607931808718,4,1.6407405382445805
0.021645072260497767,0.02495549507680919,0.033454369037916404,0.02081746655641991,0.019098593171027443,0.015151550582348438,0.0150560576164933,0.012382254572549458,2024-10-07,grid_10_20,-18.782083297077314,-45.22450562790698,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,36.899829799496274,4,1.567024362979926
0.004488169395191449,0.008849014835909382,0.011363662936761328,0.0045518313724282064,0.00413802852038928,0.0024191551349968094,0.0033422538049298024,0.003055774907364391,2024-06-09,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240609T131249_N0510_R138_T23KMV_20240609T151752,1717939049186,4.324990642887834,3,0.635985172206249
0.004456338406573069,0.007225634416372049,0.01098169107334078,0.004169859509007658,0.002832957987035737,0.0015278874536821955,0.0016233804195373326,0.0011459155902616466,2024-06-14,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240614T131251_N0510_R138_T23KMV_20240614T195152,1718371052068,5.129512863097581,4,0.7100761232182422
0.0040425355545341424,0.008371550006633696,0.011109015027814296,0.0035014087480216977,0.0026419720553254628,0.0011777465788800256,0.0013369015219719211,0.0009867606471697513,2024-06-19,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240619T131249_N0510_R138_T23KMV_20240619T152201,1718803048316,1.828912499036321,3,0.26219292795059895
0.013178029288008934,0.020435494692999365,0.02218619906701021,0.01639295913846522,0.017284226819779834,0.019098593171027443,0.019639719977539886,0.01948056503444799,2024-06-24,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240624T131251_N0510_R138_T23KMV_20240624T181149,1719235049942,23.391342828402347,4,1.3690551540975477
0.003947042588679005,0.007321127382227186,0.00853070494972559,0.004074366543152521,0.003915211600060625,0.0033422538049298024,0.0038833806114422467,0.0026738030439438423,2024-06-29,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240629T131249_N0510_R138_T23KMV_20240629T140827,1719667049933,3.986944115477069,3,0.6006401482507995
0.00375605665696873,0.005634084985453095,0.007734930234266114,0.0026738030439438423,0.00206901426019464,0.002291831180523293,0.0015597184423005743,0.0009230986699329931,2024-07-04,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240704T131251_N0510_R138_T23KMV_20240704T180750,1720099049631,3.645450791026489,4,0.5617512401848874
0.0051566201561774085,0.00827605704077856,0.009103662744856413,0.004169859509007658,0.0033104228163114233,0.003214929850456286,0.0034377467707849396,0.0025146481008519466,2024-07-09,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240709T131249_N0510_R138_T23KMV_20240709T151837,1720531048537,2.0883127541102477,3,0.31979554088804923
0.004647324338283344,0.006366197723675814,0.010217747346499682,0.0033740847935481814,0.003214929850456286,0.0017825353626292279,0.002164507226049777,0.0015597184423005743,2024-07-14,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240714T131241_N0510_R138_T23KMV_20240714T180151,1720963048129,17.251214752753672,4,1.2368196815451276
0.005729577951308233,0.009262817687948309,0.01266873347011487,0.004201690497626037,0.0035650707252584558,0.0017188733853924698,0.0021008452488130184,0.0010504226244065092,2024-07-19,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240719T131249_N0510_R138_T23KMV_20240719T170324,1721395049540,4.115747047349994,3,0.6144486752945089
0.005761408939926612,0.008721690881435864,0.013528170162811106,0.004456338406573069,0.0032785918276930443,0.0019735212943395026,0.0013050705333535419,0.0006047887837492023,2024-07-24,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240724T131241_N0511_R138_T23KMV_20240724T213752,1721827048306,7.230168357066312,4,0.8591484101152237
0.005411268065124442,0.008594366926962348,0.01158647985708998,0.003915211600060625,0.0034695777594033186,0.0018461973398659862,0.002291831180523293,0.001909859317102744,2024-07-29,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240729T131249_N0511_R138_T23KMV_20240729T161159,1722259047643,4.449733450969251,3,0.6483339965449076
0.033868171889955334,0.06633578028070197,0.05907831487571156,0.04274901771448309,0.03495042550298022,0.033709016946863436,0.026133241655689216,0.024541692224770262,2024-08-03,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240803T131241_N0511_R138_T23KMV_20240803T195252,1722691048537,0.7183827843458612,3,-0.14364408384796418
0.008849014835909382,0.011427324913998086,0.01473774773030951,0.006207042780583918,0.005538592019597959,0.00413802852038928,0.004742817304138482,0.003628732702495214,2024-08-18,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240818T131249_N0511_R138_T23KMV_20240818T144136,1723987048168,11.686915244052411,4,1.0676998944572966
0.007957747154594767,0.0082123950635418,0.013178029288008934,0.004933803235848756,0.004488169395191449,0.0025146481008519466,0.002801126998417358,0.002196338214668156,2024-08-23,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240823T131241_N0511_R138_T23KMV_20240823T194758,1724419043498,23.771835057332847,4,1.3760627082116685
0.01126816997090619,0.014101127957941927,0.018239156478331207,0.00923098669932993,0.008689859892817486,0.007384789359463945,0.006907324530188258,0.006016056848873644,2024-08-28,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240828T131249_N0511_R138_T23KMV_20240828T142300,1724851048096,19.152176315241658,4,1.2822181312026895
0.014228451912415445,0.015119719593730058,0.01878028328484365,0.009899437460315892,0.009008169779001277,0.007703099245647735,0.007734930234266114,0.006175211791965539,2024-09-02,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240902T131241_N0511_R138_T23KMV_20240902T194346,1725283045872,18.16084073660371,4,1.2591359498467407
0.01983070590925016,0.02126310039707722,0.02260000191904914,0.01604281826366305,0.015820001343334396,0.0150560576164933,0.01617014221813657,0.013814649060376516,2024-09-07,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240907T131249_N0511_R138_T23KMV_20240907T151905,1725715048533,15.83126696981041,4,1.1995156726626812
0.0070983104618985325,0.008498873961107212,0.014164789935178687,0.0053476060878876845,0.004488169395191449,0.0026101410667070837,0.0023873241463784303,0.001814366351247607,2024-09-12,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240912T131241_N0511_R138_T23KMV_20240912T161052,1726147043692,20.59358153826511,4,1.3137318836282226
0.01674310001326739,0.018971269216553927,0.021040283476748568,0.012732395447351628,0.012859719401825145,0.011777465788800257,0.011809296777418635,0.009803944494460754,2024-09-17,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240917T131239_N0511_R138_T23KMV_20240917T165011,1726579043134,15.634012587683001,4,1.194070457292269
0.019767043932013402,0.01951239602306637,0.024127889372731335,0.015438029479913849,0.01540619849129547,0.014610423775835994,0.014610423775835994,0.012541409515641354,2024-09-22,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20240922T131241_N0511_R138_T23KMV_20240922T180200,1727011047557,32.3920333395046,4,1.51043821075824
0.012573240504259732,0.015820001343334396,0.02123126940845884,0.012127606663602426,0.011904789743273773,0.009708451528605617,0.00993126844893427,0.00888084582452776,2024-09-27,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20240927T131239_N0511_R138_T23KMV_20240927T150643,1727443046057,31.594131242313647,4,1.4996064178783075
0.01502422662787492,0.015947325297807916,0.0238732414637843,0.012764226435970008,0.01130000095952457,0.008053240120449905,0.0077667612228844935,0.006875493541569879,2024-10-02,grid_10_21,-18.782083297077314,-45.207775209302326,S2A_MSIL2A_20241002T131241_N0511_R138_T23KMV_20241002T161551,1727875047753,33.265794954027854,4,1.5219979062586193
0.02196338214668156,0.025114650019901083,0.031289861811866625,0.02059464963609126,0.01944873404582961,0.017029578910832805,0.017379719785634972,0.015310705525440333,2024-10-07,grid_10_21,-18.782083297077314,-45.207775209302326,S2B_MSIL2A_20241007T131239_N0511_R138_T23KMV_20241007T151224,1728307045887,29.844001385800706,4,1.4748570514839456
0.007607606279792597,0.010758874153012127,0.01849380438727824,0.011490986891234845,0.008307888029396937,0.0031194368846011486,0.0035650707252584558,0.002705634032562221,2024-06-09,grid_10_39,-18.782083297077314,-44.90662767441861,S2B_MSIL2A_20240609T131249_N0510_R138_T23KNV_20240609T151752,1717939045995,9.18986457985149,4,0.9633091117499244
0.008053240120449905,0.009294648676566687,0.018684790318988512,0.011459155902616466,0.008849014835909382,0.0014323944878270583,0.0022281692032865346,0.0008594366926962349,2024-06-14,grid_10_39,-18.782083297077314,-44.90662767441861,S2A_MSIL2A_20240614T131251_N0510_R138_T23KNV_20240614T195152,1718371048870,16.72128297782309,4,1.2232695965965739
0.008116902097686663,0.012318592595312702,0.02196338214668156,0.012414085561167836,0.009867606471697512,0.0024191551349968094,0.0024509861236151884,0.0008594366926962349,2024-06-19,grid_10_39,-18.782083297077314,-44.90662767441861,S2B_MSIL2A_20240619T131249_N0510_R138_T23KNV_20240619T152201,1718803045127,16.46403780206311,4,1.2165363545763124
0.023777748497929165,0.015119719593730058,0.027629298120753033,0.026165072644307598,0.03122619983462987,0.03469577759403319,0.03956591885264518,0.04449972208849394,2024-06-24,grid_10_39,-18.782083297077314,-44.90662767441861,S2A_MSIL2A_20240624T131251_N0510_R138_T23KNV_20240624T181149,1719235046750,243.2602683680663,4,2.3860711815260713
0.011745634800181877,0.015883663320571156,0.026133241655689216,0.017570705717345248,0.01435577586688896,0.006111549814728782,0.006970986507425015,0.004997465213085514,2024-06-29,grid_10_39,-18.782083297077314,-44.90662767441861,S2B_MSIL2A_20240629T131249_N0510_R138_T23KNV_20240629T140827,1719667046742,18.27167990844807,4,1.261778478465253
0.01130000095952457,0.013687325105903,0.024796340133717294,0.01578817035471602,0.011904789743273773,0.003724225668350351,0.004169859509007658,0.0024828171122335675,2024-07-04,grid_10_39,-18.782083297077314,-44.90662767441861,S2A_MSIL2A_20240704T131251_N0510_R138_T23KNV_20240704T180750,1720099046439,17.435646600602464,4,1.241438057812745
0.010154085369262924,0.014865071684783026,0.02594225572397894,0.014260282901033823,0.010599719209920231,0.0017825353626292279,0.0021326762374313975,0.0009230986699329931,2024-07-09,grid_10_39,-18.782083297077314,-44.90662767441861,S2B_MSIL2A_20240709T131249_N0510_R138_T23KNV_20240709T151837,1720531045351,15.581742082143219,4,1.1926160113831796
